Time,CH1,CH2
-0.0009832015810276678,0.0,0.2
-0.0009733201581027667,0.4,-0.2
-0.0009634387351778653,0.8,-0.2
-0.0009535573122529642,1.0,-0.6
-0.0009436758893280632,1.4,-0.6
-0.0009337944664031617,1.6,-0.8
-0.0009239130434782607,2.0,-1.0
-0.0009140316205533596,2.4,-1.0
-0.0009041501976284581,2.6,-1.2
-0.0008942687747035571,3.0,-1.4
-0.000884387351778656,3.2,-1.6
-0.0008745059288537546,3.6,-1.8
-0.0008646245059288535,3.8,-1.8
-0.0008547430830039525,4.0,-2.0
-0.000844861660079051,4.4,-2.2
-0.00083498023715415,4.6,-2.2
-0.0008250988142292489,4.8,-2.4
-0.0008152173913043475,5.0,-2.6
-0.0008053359683794464,5.0,-2.4
-0.0007954545454545454,5.2,-2.6
-0.0007855731225296439,5.4,-2.6
-0.0007756916996047429,5.4,-2.6
-0.0007658102766798418,5.4,-2.8
-0.0007559288537549403,5.6,-2.8
-0.0007460474308300393,5.6,-2.8
-0.0007361660079051383,5.6,-2.8
-0.0007262845849802368,5.6,-2.8
-0.0007164031620553357,5.6,-2.8
-0.0007065217391304347,5.6,-2.8
-0.0006966403162055332,5.4,-2.8
-0.0006867588932806322,5.4,-2.8
-0.0006768774703557311,5.2,-2.6
-0.0006669960474308297,5.2,-2.4
-0.0006571146245059286,5.0,-2.4
-0.0006472332015810276,4.8,-2.4
-0.0006373517786561261,4.6,-2.2
-0.0006274703557312251,4.4,-2.2
-0.000617588932806324,4.2,-2.0
-0.0006077075098814225,4.0,-2.0
-0.0005978260869565215,3.8,-1.8
-0.0005879446640316205,3.4,-1.6
-0.000578063241106719,3.2,-1.6
-0.0005681818181818179,3.0,-1.4
-0.0005583003952569169,2.6,-1.2
-0.0005484189723320154,2.2,-1.0
-0.0005385375494071144,1.8,-1.0
-0.0005286561264822133,1.6,-0.8
-0.0005187747035573119,1.2,-0.6
-0.0005088932806324108,0.8,-0.2
-0.0004990118577075098,0.6,0.0
-0.0004891304347826083,0.2,0.0
-0.00047924901185770726,-0.2,0.2
-0.0004693675889328062,-0.4,0.4
-0.00045948616600790474,-0.8,0.6
-0.0004496047430830037,-1.2,0.8
-0.00043972332015810266,-1.6,1.0
-0.0004298418972332012,-1.8,1.2
-0.00041996047430830014,-2.2,1.2
-0.0004100790513833991,-2.6,1.4
-0.0004001976284584976,-2.8,1.6
-0.0003903162055335966,-3.0,1.6
-0.00038043478260869554,-3.2,1.8
-0.00037055335968379406,-3.6,2.0
-0.000360671936758893,-3.8,2.0
-0.000350790513833992,-4.2,2.2
-0.0003409090909090905,-4.2,2.4
-0.00033102766798418946,-4.4,2.4
-0.0003211462450592884,-4.6,2.6
-0.00031126482213438694,-4.8,2.6
-0.0003013833992094859,-5.0,2.6
-0.00029150197628458486,-5.2,2.8
-0.0002816205533596834,-5.2,2.8
-0.00027173913043478234,-5.2,2.8
-0.0002618577075098813,-5.4,2.8
-0.0002519762845849798,-5.4,2.8
-0.00024209486166007878,-5.4,3.0
-0.00023221343873517774,-5.4,2.8
-0.00022233201581027626,-5.4,2.8
-0.00021245059288537522,-5.4,2.8
-0.00020256916996047418,-5.2,2.8
-0.0001926877470355727,-5.2,2.8
-0.00018280632411067166,-5.0,2.6
-0.00017292490118577062,-4.8,2.6
-0.00016304347826086914,-4.8,2.6
-0.0001531620553359681,-4.6,2.6
-0.00014328063241106706,-4.4,2.4
-0.00013339920948616558,-4.2,2.2
-0.00012351778656126454,-4.0,2.0
-0.0001136363636363635,-3.8,2.0
-0.00010375494071146203,-3.6,1.8
-9.387351778656098e-05,-3.2,1.8
-8.399209486165994e-05,-3.0,1.6
-7.411067193675847e-05,-2.8,1.4
-6.422924901185742e-05,-2.4,1.2
-5.434782608695638e-05,-2.0,1.0
-4.4466403162054906e-05,-1.6,1.0
-3.4584980237153864e-05,-1.4,0.8
-2.4703557312252822e-05,-1.0,0.6
-1.4822134387351346e-05,-0.6,0.4
-4.940711462450304e-06,-0.4,0.2
4.940711462450738e-06,0.0,0.0
1.4822134387352214e-05,0.4,-0.2
2.4703557312253255e-05,0.6,-0.4
3.45849802371543e-05,1.0,-0.4
4.446640316205577e-05,1.4,-0.6
5.4347826086956815e-05,1.8,-0.8
6.422924901185786e-05,2.0,-1.0
7.41106719367589e-05,2.4,-1.2
8.399209486166037e-05,2.6,-1.4
9.387351778656142e-05,3.0,-1.4
0.00010375494071146246,3.2,-1.6
0.00011363636363636393,3.6,-1.8
0.00012351778656126498,3.8,-1.8
0.00013339920948616602,4.0,-2.0
0.0001432806324110675,4.4,-2.2
0.00015316205533596854,4.6,-2.2
0.00016304347826087,4.8,-2.4
0.00017292490118577062,5.0,-2.4
0.0001828063241106721,5.2,-2.6
0.00019268774703557357,5.2,-2.6
0.00020256916996047418,5.4,-2.6
0.00021245059288537566,5.4,-2.8
0.00022233201581027713,5.4,-2.8
0.00023221343873517774,5.6,-2.8
0.00024209486166007921,5.6,-2.8
0.0002519762845849807,5.8,-2.8
0.0002618577075098813,5.6,-2.8
0.0002717391304347828,5.6,-2.8
0.00028162055335968425,5.6,-2.8
0.00029150197628458486,5.6,-2.8
0.00030138339920948633,5.4,-2.8
0.0003112648221343878,5.4,-2.6
0.0003211462450592884,5.2,-2.6
0.0003310276679841899,5.0,-2.4
0.00034090909090909137,4.8,-2.4
0.000350790513833992,4.6,-2.2
0.00036067193675889345,4.4,-2.2
0.00037055335968379493,4.4,-2.0
0.00038043478260869554,4.0,-2.0
0.000390316205533597,3.8,-1.8
0.0004001976284584985,3.4,-1.6
0.0004100790513833991,3.2,-1.6
0.00041996047430830057,2.8,-1.4
0.00042984189723320205,2.6,-1.2
0.00043972332015810266,2.2,-1.0
0.00044960474308300413,2.0,-0.8
0.0004594861660079056,1.6,-0.6
0.0004693675889328062,1.2,-0.6
0.0004792490118577077,1.0,-0.2
0.0004891304347826092,0.6,-0.2
0.0004990118577075098,0.2,0.0
0.0005088932806324113,-0.2,0.2
0.0005187747035573127,-0.4,0.4
0.0005286561264822133,-0.8,0.6
0.0005385375494071148,-1.2,0.8
0.0005484189723320163,-1.6,1.0
0.0005583003952569169,-1.8,1.0
0.0005681818181818184,-2.2,1.2
0.0005780632411067198,-2.4,1.4
0.0005879446640316205,-2.8,1.6
0.0005978260869565219,-3.0,1.8
0.0006077075098814234,-3.4,1.8
0.000617588932806324,-3.6,2.0
0.0006274703557312255,-4.0,2.2
0.000637351778656127,-4.0,2.2
0.0006472332015810276,-4.2,2.4
0.000657114624505929,-4.6,2.4
0.0006669960474308305,-4.6,2.6
0.0006768774703557311,-4.8,2.6
0.0006867588932806326,-5.0,2.6
0.0006966403162055341,-5.0,2.8
0.0007065217391304347,-5.2,2.8
0.0007164031620553362,-5.4,2.8
0.0007262845849802376,-5.4,2.8
0.0007361660079051383,-5.4,2.8
0.0007460474308300397,-5.4,2.8
0.0007559288537549412,-5.4,2.8
0.0007658102766798418,-5.4,2.8
0.0007756916996047433,-5.4,2.8
0.0007855731225296448,-5.2,2.8
0.0007954545454545454,-5.2,2.8
0.0008053359683794468,-5.0,2.6
0.0008152173913043483,-5.0,2.6
0.0008250988142292489,-4.8,2.6
0.0008349802371541504,-4.6,2.4
0.0008448616600790519,-4.4,2.4
0.0008547430830039525,-4.2,2.2
0.000864624505928854,-4.0,2.2
0.0008745059288537554,-3.8,2.0
0.000884387351778656,-3.4,1.8
0.0008942687747035575,-3.2,1.8
0.000904150197628459,-3.0,1.6
0.0009140316205533596,-2.6,1.4
0.0009239130434782611,-2.4,1.2
0.0009337944664031626,-2.0,1.2
0.0009436758893280632,-1.8,1.0
0.0009535573122529646,-1.4,0.8
0.0009634387351778661,-1.0,0.6
0.0009733201581027667,-0.6,0.4
0.0009832015810276682,-0.4,0.2
0.0009930830039525697,0.0,0.0
0.0010029644268774703,0.4,-0.2
0.0010128458498023718,0.6,-0.2
0.0010227272727272732,1.2,-0.4
0.0010326086956521738,1.4,-0.6
0.0010424901185770753,1.8,-0.8
0.0010523715415019768,2.2,-1.0
0.0010622529644268774,2.4,-1.2
0.0010721343873517789,2.8,-1.2
0.0010820158102766804,3.0,-1.4
0.001091897233201581,3.2,-1.6
0.0011017786561264824,3.6,-1.8
0.001111660079051384,3.8,-2.0
0.0011215415019762845,4.2,-2.0
0.001131422924901186,4.4,-2.2
0.0011413043478260875,4.6,-2.2
0.001151185770750988,4.8,-2.2
0.0011610671936758896,5.0,-2.4
0.001170948616600791,5.0,-2.6
0.0011808300395256916,5.2,-2.6
0.0011907114624505931,5.4,-2.6
0.0012005928853754946,5.4,-2.6
0.0012104743083003952,5.6,-2.8
0.0012203557312252967,5.6,-2.8
0.0012302371541501982,5.6,-2.8
0.0012401185770750988,5.6,-2.8
0.0012500000000000002,5.6,-2.8
0.0012598814229249017,5.6,-2.8
0.0012697628458498023,5.6,-2.8
0.0012796442687747038,5.4,-2.6
0.0012895256916996053,5.4,-2.6
0.0012994071146245059,5.4,-2.6
0.0013092885375494074,5.2,-2.6
0.0013191699604743088,5.0,-2.4
0.0013290513833992094,4.8,-2.4
0.001338932806324111,4.6,-2.2
0.0013488142292490124,4.4,-2.2
0.001358695652173913,4.2,-2.0
0.0013685770750988145,4.0,-1.8
0.001378458498023716,3.8,-1.6
0.0013883399209486166,3.4,-1.6
0.001398221343873518,3.2,-1.6
0.0014081027667984195,2.8,-1.4
0.0014179841897233201,2.6,-1.2
0.0014278656126482216,2.2,-1.0
0.001437747035573123,2.0,-0.8
0.0014476284584980237,1.6,-0.6
0.0014575098814229252,1.2,-0.6
0.0014673913043478266,0.8,-0.4
0.0014772727272727272,0.6,-0.2
0.0014871541501976287,0.2,0.0
0.0014970355731225302,-0.2,0.2
0.0015069169960474308,-0.4,0.4
0.0015167984189723323,-1.0,0.6
0.0015266798418972338,-1.2,0.8
0.0015365612648221344,-1.6,1.0
0.0015464426877470358,-1.8,1.0
0.0015563241106719373,-2.2,1.2
0.001566205533596838,-2.4,1.4
0.0015760869565217394,-2.8,1.6
0.0015859683794466409,-3.0,1.8
0.0015958498023715415,-3.4,1.8
0.001605731225296443,-3.6,2.0
0.0016156126482213444,-3.8,2.2
0.001625494071146245,-4.2,2.2
0.0016353754940711465,-4.4,2.4
0.001645256916996048,-4.6,2.4
0.0016551383399209486,-4.6,2.6
0.00166501976284585,-4.8,2.6
0.0016749011857707516,-5.0,2.8
0.0016847826086956522,-5.2,2.8
0.0016946640316205536,-5.2,2.8
0.0017045454545454551,-5.2,2.8
0.0017144268774703557,-5.4,2.8
0.0017243083003952572,-5.4,2.8
0.0017341897233201587,-5.4,3.0
0.0017440711462450593,-5.4,3.0
0.0017539525691699608,-5.4,2.8
0.0017638339920948622,-5.2,2.8
0.0017737154150197628,-5.2,2.8
0.0017835968379446643,-5.2,2.8
0.0017934782608695658,-5.0,2.6
0.0018033596837944664,-4.8,2.6
0.0018132411067193679,-4.8,2.6
0.0018231225296442694,-4.6,2.4
0.00183300395256917,-4.4,2.4
0.0018428853754940714,-4.2,2.2
0.001852766798418973,-4.0,2.2
0.0018626482213438735,-3.8,2.0
0.001872529644268775,-3.6,1.8
0.0018824110671936765,-3.2,1.8
0.001892292490118577,-3.0,1.6
0.0019021739130434786,-2.6,1.4
0.00191205533596838,-2.2,1.2
