Time,CH1,CH2
-0.0025444664031620554,0.56,0.28
-0.002534584980237154,0.56,0.28
-0.002524703557312253,0.56,0.32
-0.002514822134387352,0.56,0.24
-0.0025049407114624504,0.56,0.28
-0.0024950592885375493,0.6,0.28
-0.0024851778656126483,0.6,0.32
-0.002475296442687747,0.6,0.28
-0.0024654150197628458,0.6,0.28
-0.0024555335968379447,0.6,0.32
-0.0024456521739130432,0.6,0.32
-0.002435770750988142,0.6,0.32
-0.002425889328063241,0.64,0.32
-0.0024160079051383397,0.64,0.32
-0.0024061264822134386,0.6,0.36
-0.0023962450592885376,0.64,0.36
-0.002386363636363636,0.64,0.36
-0.002376482213438735,0.64,0.36
-0.002366600790513834,0.68,0.36
-0.0023567193675889326,0.64,0.4
-0.0023468379446640315,0.64,0.4
-0.0023369565217391305,0.68,0.4
-0.002327075098814229,0.68,0.4
-0.002317193675889328,0.64,0.44
-0.002307312252964427,0.68,0.4
-0.0022974308300395254,0.68,0.44
-0.0022875494071146244,0.68,0.44
-0.0022776679841897234,0.68,0.44
-0.002267786561264822,0.68,0.44
-0.002257905138339921,0.68,0.48
-0.00224802371541502,0.68,0.44
-0.0022381422924901183,0.68,0.52
-0.0022282608695652173,0.68,0.48
-0.0022183794466403162,0.68,0.52
-0.0022084980237154148,0.72,0.52
-0.0021986166007905137,0.72,0.52
-0.0021887351778656127,0.68,0.52
-0.002178853754940711,0.72,0.56
-0.00216897233201581,0.68,0.56
-0.002159090909090909,0.72,0.56
-0.0021492094861660076,0.72,0.6
-0.0021393280632411066,0.72,0.56
-0.0021294466403162056,0.72,0.6
-0.002119565217391304,0.72,0.6
-0.002109683794466403,0.72,0.64
-0.002099802371541502,0.72,0.64
-0.0020899209486166005,0.72,0.64
-0.0020800395256916995,0.76,0.68
-0.0020701581027667984,0.72,0.68
-0.002060276679841897,0.72,0.68
-0.002050395256916996,0.72,0.68
-0.002040513833992095,0.76,0.72
-0.0020306324110671934,0.76,0.68
-0.0020207509881422924,0.76,0.72
-0.0020108695652173913,0.76,0.76
-0.00200098814229249,0.72,0.76
-0.001991106719367589,0.76,0.8
-0.0019812252964426878,0.76,0.8
-0.0019713438735177863,0.76,0.8
-0.0019614624505928852,0.72,0.84
-0.001951581027667984,0.76,0.8
-0.0019416996047430827,0.76,0.84
-0.0019318181818181817,0.76,0.84
-0.0019219367588932804,0.76,0.88
-0.0019120553359683792,0.76,0.88
-0.0019021739130434781,0.76,0.88
-0.0018922924901185769,0.76,0.88
-0.0018824110671936756,0.76,0.92
-0.0018725296442687746,0.76,0.92
-0.0018626482213438733,0.76,0.92
-0.001852766798418972,0.76,0.96
-0.001842885375494071,0.8,0.96
-0.0018330039525691697,0.8,0.96
-0.0018231225296442687,0.76,1.0
-0.0018132411067193674,0.76,1.0
-0.0018033596837944662,0.8,1.0
-0.001793478260869565,0.8,1.04
-0.0017835968379446639,0.8,1.04
-0.0017737154150197628,0.8,1.04
-0.0017638339920948614,0.8,1.08
-0.0017539525691699603,0.8,1.12
-0.0017440711462450593,0.8,1.12
-0.0017341897233201578,0.8,1.12
-0.0017243083003952568,0.8,1.12
-0.0017144268774703557,0.8,1.16
-0.0017045454545454542,0.84,1.16
-0.0016946640316205532,0.8,1.16
-0.0016847826086956522,0.84,1.2
-0.0016749011857707507,0.8,1.2
-0.0016650197628458496,0.8,1.2
-0.0016551383399209486,0.84,1.24
-0.0016452569169960471,0.8,1.24
-0.001635375494071146,0.8,1.24
-0.001625494071146245,0.84,1.28
-0.0016156126482213436,0.84,1.28
-0.0016057312252964425,0.84,1.32
-0.0015958498023715415,0.84,1.32
-0.00158596837944664,0.84,1.32
-0.001576086956521739,0.8,1.36
-0.001566205533596838,0.8,1.36
-0.0015563241106719364,0.84,1.4
-0.0015464426877470354,0.84,1.4
-0.0015365612648221344,0.8,1.44
-0.0015266798418972329,0.84,1.4
-0.0015167984189723318,0.84,1.44
-0.0015069169960474308,0.84,1.48
-0.0014970355731225293,0.84,1.48
-0.0014871541501976283,0.84,1.48
-0.0014772727272727272,0.84,1.52
-0.0014673913043478258,0.84,1.52
-0.0014575098814229247,0.84,1.52
-0.0014476284584980237,0.84,1.56
-0.0014377470355731222,0.84,1.56
-0.0014278656126482212,0.84,1.6
-0.0014179841897233201,0.84,1.6
-0.0014081027667984186,0.84,1.6
-0.0013982213438735176,0.84,1.6
-0.0013883399209486166,0.84,1.64
-0.001378458498023715,0.88,1.68
-0.001368577075098814,0.84,1.68
-0.001358695652173913,0.88,1.68
-0.0013488142292490115,0.84,1.72
-0.0013389328063241105,0.84,1.72
-0.0013290513833992094,0.84,1.72
-0.001319169960474308,0.84,1.76
-0.001309288537549407,0.84,1.76
-0.0012994071146245059,0.88,1.8
-0.0012895256916996044,0.84,1.8
-0.0012796442687747034,0.84,1.84
-0.0012697628458498023,0.88,1.84
-0.0012598814229249009,0.84,1.88
-0.0012499999999999998,0.84,1.88
-0.0012401185770750988,0.84,1.88
-0.0012302371541501973,0.84,1.88
-0.0012203557312252962,0.84,1.88
-0.0012104743083003952,0.88,1.92
-0.0012005928853754937,0.88,1.96
-0.0011907114624505927,0.88,1.96
-0.0011808300395256916,0.88,1.96
-0.0011709486166007902,0.88,2.0
-0.0011610671936758891,0.88,2.0
-0.001151185770750988,0.88,2.0
-0.0011413043478260866,0.88,2.04
-0.0011314229249011856,0.88,2.04
-0.0011215415019762845,0.84,2.08
-0.001111660079051383,0.88,2.08
-0.001101778656126482,0.88,2.08
-0.001091897233201581,0.88,2.12
-0.0010820158102766795,0.88,2.12
-0.0010721343873517785,0.88,2.12
-0.0010622529644268774,0.88,2.16
-0.001052371541501976,0.88,2.16
-0.001042490118577075,0.88,2.16
-0.0010326086956521738,0.88,2.2
-0.0010227272727272724,0.88,2.2
-0.0010128458498023713,0.88,2.2
-0.0010029644268774703,0.88,2.24
-0.0009930830039525688,0.88,2.24
-0.0009832015810276678,0.88,2.24
-0.0009733201581027667,0.92,2.24
-0.0009634387351778653,0.88,2.28
-0.0009535573122529642,0.88,2.32
-0.0009436758893280632,0.88,2.32
-0.0009337944664031617,0.88,2.32
-0.0009239130434782607,0.88,2.36
-0.0009140316205533596,0.88,2.36
-0.0009041501976284581,0.88,2.36
-0.0008942687747035571,0.88,2.36
-0.000884387351778656,0.92,2.4
-0.0008745059288537546,0.88,2.4
-0.0008646245059288535,0.88,2.44
-0.0008547430830039525,0.88,2.44
-0.000844861660079051,0.92,2.44
-0.00083498023715415,0.88,2.48
-0.0008250988142292489,0.88,2.48
-0.0008152173913043475,0.88,2.52
-0.0008053359683794464,0.88,2.52
-0.0007954545454545454,0.88,2.52
-0.0007855731225296439,0.92,2.52
-0.0007756916996047429,0.88,2.56
-0.0007658102766798418,0.88,2.56
-0.0007559288537549403,0.88,2.56
-0.0007460474308300393,0.88,2.6
-0.0007361660079051383,0.88,2.6
-0.0007262845849802368,0.88,2.6
-0.0007164031620553357,0.92,2.64
-0.0007065217391304347,0.88,2.64
-0.0006966403162055332,0.88,2.64
-0.0006867588932806322,0.88,2.68
-0.0006768774703557311,0.88,2.68
-0.0006669960474308297,0.92,2.68
-0.0006571146245059286,0.88,2.72
-0.0006472332015810276,0.88,2.72
-0.0006373517786561261,0.92,2.72
-0.0006274703557312251,0.88,2.76
-0.000617588932806324,0.92,2.76
-0.0006077075098814225,0.88,2.76
-0.0005978260869565215,0.92,2.76
-0.0005879446640316205,0.88,2.84
-0.000578063241106719,0.88,2.8
-0.0005681818181818179,0.88,2.8
-0.0005583003952569169,0.92,2.84
-0.0005484189723320154,0.92,2.84
-0.0005385375494071144,0.92,2.88
-0.0005286561264822133,0.88,2.88
-0.0005187747035573119,0.88,2.88
-0.0005088932806324108,0.92,2.92
-0.0004990118577075098,0.92,2.92
-0.0004891304347826083,0.88,2.92
-0.00047924901185770726,0.88,2.92
-0.0004693675889328062,0.92,2.92
-0.00045948616600790474,0.92,2.96
-0.0004496047430830037,0.92,2.96
-0.00043972332015810266,0.92,2.96
-0.0004298418972332012,0.88,2.96
-0.00041996047430830014,0.88,3.0
-0.0004100790513833991,0.88,3.0
-0.0004001976284584976,0.88,3.04
-0.0003903162055335966,0.92,3.04
-0.00038043478260869554,0.92,3.04
-0.00037055335968379406,0.92,3.04
-0.000360671936758893,0.88,3.08
-0.000350790513833992,0.92,3.08
-0.0003409090909090905,0.92,3.12
-0.00033102766798418946,0.92,3.08
-0.0003211462450592884,0.88,3.12
-0.00031126482213438694,0.92,3.12
-0.0003013833992094859,0.92,3.12
-0.00029150197628458486,0.92,3.12
-0.0002816205533596834,0.92,3.16
-0.00027173913043478234,0.88,3.16
-0.0002618577075098813,0.92,3.16
-0.0002519762845849798,0.92,3.2
-0.00024209486166007878,0.92,3.16
-0.00023221343873517774,0.92,3.2
-0.00022233201581027626,0.92,3.2
-0.00021245059288537522,0.92,3.2
-0.00020256916996047418,0.92,3.24
-0.0001926877470355727,0.92,3.24
-0.00018280632411067166,0.92,3.24
-0.00017292490118577062,0.92,3.24
-0.00016304347826086914,0.92,3.24
-0.0001531620553359681,0.92,3.28
-0.00014328063241106706,0.92,3.28
-0.00013339920948616558,0.92,3.28
-0.00012351778656126454,0.92,3.28
-0.0001136363636363635,0.92,3.32
-0.00010375494071146203,0.92,3.28
-9.387351778656098e-05,0.92,3.32
-8.399209486165994e-05,0.92,3.32
-7.411067193675847e-05,0.92,3.32
-6.422924901185742e-05,0.92,3.36
-5.434782608695638e-05,0.92,3.36
-4.4466403162054906e-05,0.92,3.36
-3.4584980237153864e-05,0.92,3.36
-2.4703557312252822e-05,0.92,3.4
-1.4822134387351346e-05,0.92,3.36
-4.940711462450304e-06,0.92,3.4
4.940711462450738e-06,0.92,3.4
1.4822134387352214e-05,0.92,3.4
2.4703557312253255e-05,0.92,3.4
3.45849802371543e-05,0.92,3.4
4.446640316205577e-05,0.92,3.4
5.4347826086956815e-05,0.92,3.44
6.422924901185786e-05,0.92,3.44
7.41106719367589e-05,0.92,3.44
8.399209486166037e-05,0.92,3.44
9.387351778656142e-05,0.92,3.52
0.00010375494071146246,0.92,3.48
0.00011363636363636393,0.92,3.48
0.00012351778656126498,0.92,3.48
0.00013339920948616602,0.92,3.48
0.0001432806324110675,0.92,3.48
0.00015316205533596854,0.92,3.48
0.00016304347826087,0.96,3.48
0.00017292490118577062,0.92,3.52
0.0001828063241106721,0.92,3.52
0.00019268774703557357,0.92,3.52
0.00020256916996047418,0.92,3.56
0.00021245059288537566,0.92,3.52
0.00022233201581027713,0.92,3.52
0.00023221343873517774,0.92,3.52
0.00024209486166007921,0.92,3.52
0.0002519762845849807,0.92,3.56
0.0002618577075098813,0.92,3.56
0.0002717391304347828,0.92,3.56
0.00028162055335968425,0.92,3.56
0.00029150197628458486,0.92,3.56
0.00030138339920948633,0.92,3.56
0.0003112648221343878,0.92,3.56
0.0003211462450592884,0.92,3.6
0.0003310276679841899,0.92,3.6
0.00034090909090909137,0.92,3.6
0.000350790513833992,0.92,3.6
0.00036067193675889345,0.92,3.6
0.00037055335968379493,0.92,3.6
0.00038043478260869554,0.92,3.64
0.000390316205533597,0.92,3.6
0.0004001976284584985,0.92,3.64
0.0004100790513833991,0.92,3.6
0.00041996047430830057,0.92,3.64
0.00042984189723320205,0.92,3.6
0.00043972332015810266,0.92,3.6
0.00044960474308300413,0.92,3.64
0.0004594861660079056,0.92,3.64
0.0004693675889328062,0.92,3.64
0.0004792490118577077,0.92,3.64
0.0004891304347826092,0.92,3.64
0.0004990118577075098,0.92,3.64
0.0005088932806324113,0.92,3.64
0.0005187747035573127,0.92,3.64
0.0005286561264822133,0.92,3.64
0.0005385375494071148,0.92,3.64
0.0005484189723320163,0.92,3.64
0.0005583003952569169,0.92,3.64
0.0005681818181818184,0.92,3.64
0.0005780632411067198,0.92,3.64
0.0005879446640316205,0.92,3.64
0.0005978260869565219,0.96,3.68
0.0006077075098814234,0.92,3.68
0.000617588932806324,0.92,3.68
0.0006274703557312255,0.92,3.68
0.000637351778656127,0.92,3.64
0.0006472332015810276,0.96,3.64
0.000657114624505929,0.92,3.68
0.0006669960474308305,0.92,3.64
0.0006768774703557311,0.92,3.68
0.0006867588932806326,0.92,3.64
0.0006966403162055341,0.92,3.68
0.0007065217391304347,0.92,3.68
0.0007164031620553362,0.92,3.68
0.0007262845849802376,0.96,3.68
0.0007361660079051383,0.92,3.68
0.0007460474308300397,0.92,3.64
0.0007559288537549412,0.92,3.68
0.0007658102766798418,0.96,3.64
0.0007756916996047433,0.92,3.68
0.0007855731225296448,0.92,3.68
0.0007954545454545454,0.92,3.68
0.0008053359683794468,0.92,3.64
0.0008152173913043483,0.96,3.64
0.0008250988142292489,0.92,3.64
0.0008349802371541504,0.92,3.64
0.0008448616600790519,0.92,3.64
0.0008547430830039525,0.92,3.68
0.000864624505928854,0.96,3.64
0.0008745059288537554,0.92,3.64
0.000884387351778656,0.92,3.64
0.0008942687747035575,0.92,3.64
0.000904150197628459,0.92,3.64
0.0009140316205533596,0.92,3.64
0.0009239130434782611,0.96,3.6
0.0009337944664031626,0.92,3.64
0.0009436758893280632,0.96,3.64
0.0009535573122529646,0.96,3.64
0.0009634387351778661,0.92,3.6
0.0009733201581027667,0.92,3.6
0.0009832015810276682,0.92,3.6
0.0009930830039525697,0.92,3.6
0.0010029644268774703,0.92,3.6
0.0010128458498023718,0.96,3.6
0.0010227272727272732,0.92,3.6
0.0010326086956521738,0.92,3.6
0.0010424901185770753,0.92,3.6
0.0010523715415019768,0.92,3.6
0.0010622529644268774,0.92,3.6
0.0010721343873517789,0.92,3.56
0.0010820158102766804,0.92,3.6
0.001091897233201581,0.92,3.56
0.0011017786561264824,0.92,3.56
0.001111660079051384,0.92,3.56
0.0011215415019762845,0.92,3.56
0.001131422924901186,0.92,3.52
0.0011413043478260875,0.92,3.52
0.001151185770750988,0.92,3.52
0.0011610671936758896,0.92,3.52
0.001170948616600791,0.92,3.56
0.0011808300395256916,0.92,3.52
0.0011907114624505931,0.92,3.52
0.0012005928853754946,0.92,3.52
0.0012104743083003952,0.92,3.48
0.0012203557312252967,0.92,3.48
0.0012302371541501982,0.92,3.52
0.0012401185770750988,0.92,3.48
0.0012500000000000002,0.92,3.48
0.0012598814229249017,0.92,3.48
0.0012697628458498023,0.92,3.48
0.0012796442687747038,0.92,3.48
0.0012895256916996053,0.92,3.44
0.0012994071146245059,0.92,3.44
0.0013092885375494074,0.92,3.44
0.0013191699604743088,0.92,3.44
0.0013290513833992094,0.92,3.44
0.001338932806324111,0.92,3.4
0.0013488142292490124,0.92,3.4
0.001358695652173913,0.92,3.4
0.0013685770750988145,0.92,3.4
0.001378458498023716,0.92,3.4
0.0013883399209486166,0.92,3.36
0.001398221343873518,0.92,3.36
0.0014081027667984195,0.92,3.36
0.0014179841897233201,0.92,3.36
0.0014278656126482216,0.92,3.36
0.001437747035573123,0.92,3.32
0.0014476284584980237,0.92,3.32
0.0014575098814229252,0.92,3.32
0.0014673913043478266,0.92,3.32
0.0014772727272727272,0.92,3.28
0.0014871541501976287,0.92,3.28
0.0014970355731225302,0.92,3.28
0.0015069169960474308,0.92,3.28
0.0015167984189723323,0.92,3.28
0.0015266798418972338,0.92,3.28
0.0015365612648221344,0.92,3.24
0.0015464426877470358,0.92,3.24
0.0015563241106719373,0.92,3.24
0.001566205533596838,0.96,3.2
0.0015760869565217394,0.92,3.2
0.0015859683794466409,0.92,3.2
0.0015958498023715415,0.92,3.2
0.001605731225296443,0.92,3.16
0.0016156126482213444,0.92,3.2
0.001625494071146245,0.92,3.16
0.0016353754940711465,0.92,3.16
0.001645256916996048,0.92,3.16
0.0016551383399209486,0.92,3.12
0.00166501976284585,0.92,3.12
0.0016749011857707516,0.92,3.12
0.0016847826086956522,0.92,3.12
0.0016946640316205536,0.92,3.12
0.0017045454545454551,0.92,3.08
0.0017144268774703557,0.92,3.08
0.0017243083003952572,0.92,3.04
0.0017341897233201587,0.92,3.08
0.0017440711462450593,0.92,3.04
0.0017539525691699608,0.92,3.04
0.0017638339920948622,0.92,3.04
0.0017737154150197628,0.92,3.0
0.0017835968379446643,0.92,3.0
0.0017934782608695658,0.92,3.0
0.0018033596837944664,0.92,2.96
0.0018132411067193679,0.92,3.0
0.0018231225296442694,0.88,2.96
0.00183300395256917,0.88,2.96
0.0018428853754940714,0.92,2.92
0.001852766798418973,0.92,2.92
0.0018626482213438735,0.88,2.88
0.001872529644268775,0.92,2.88
0.0018824110671936765,0.92,2.88
0.001892292490118577,0.92,2.88
0.0019021739130434786,0.92,2.84
0.00191205533596838,0.92,2.84
0.0019219367588932806,0.92,2.84
0.0019318181818181821,0.88,2.84
0.0019416996047430836,0.92,2.8
0.0019515810276679842,0.92,2.8
0.0019614624505928857,0.92,2.8
0.001971343873517787,0.92,2.76
0.0019812252964426878,0.88,2.76
0.0019911067193675892,0.88,2.76
0.0020009881422924907,0.92,2.72
0.0020108695652173913,0.92,2.72
0.002020750988142293,0.92,2.72
0.0020306324110671943,0.88,2.68
0.002040513833992095,0.88,2.68
0.0020503952569169964,0.92,2.64
0.002060276679841898,0.92,2.64
0.0020701581027667984,0.92,2.64
0.0020800395256917,0.88,2.6
0.0020899209486166014,0.92,2.6
0.002099802371541502,0.88,2.6
0.0021096837944664035,0.88,2.56
0.002119565217391305,0.88,2.56
0.0021294466403162056,0.88,2.56
0.002139328063241107,0.88,2.52
0.0021492094861660085,0.88,2.52
0.002159090909090909,0.88,2.52
0.0021689723320158106,0.88,2.48
0.002178853754940712,0.88,2.48
0.0021887351778656127,0.88,2.44
0.002198616600790514,0.88,2.48
0.0022084980237154156,0.88,2.44
0.0022183794466403162,0.88,2.4
0.0022282608695652177,0.88,2.4
0.002238142292490119,0.88,2.36
0.00224802371541502,0.88,2.4
0.0022579051383399213,0.88,2.32
0.0022677865612648227,0.88,2.36
0.0022776679841897234,0.88,2.32
0.002287549407114625,0.92,2.32
0.0022974308300395263,0.88,2.28
0.002307312252964427,0.88,2.28
0.0023171936758893284,0.88,2.24
0.00232707509881423,0.88,2.24
0.0023369565217391305,0.88,2.24
0.002346837944664032,0.88,2.2
0.0023567193675889334,0.88,2.2
0.002366600790513834,0.88,2.16
0.0023764822134387355,0.88,2.16
0.002386363636363637,0.88,2.16
0.0023962450592885376,0.88,2.12
0.002406126482213439,0.88,2.12
0.0024160079051383405,0.88,2.12
0.002425889328063241,0.88,2.12
0.0024357707509881426,0.88,2.08
0.002445652173913044,0.88,2.04
0.0024555335968379447,0.84,2.08
0.002465415019762846,0.88,2.04
0.0024752964426877477,0.88,2.04
0.0024851778656126483,0.88,2.0
0.0024950592885375497,0.88,2.0
0.0025049407114624512,0.84,1.96
0.002514822134387352,0.88,1.96
0.0025247035573122533,0.88,1.92
0.002534584980237155,0.88,1.92
0.0025444664031620554,0.84,1.92
0.002554347826086957,0.88,1.88
0.0025642292490118583,0.84,1.88
0.002574110671936759,0.88,1.88
0.0025839920948616604,0.88,1.84
0.002593873517786562,0.88,1.8
0.0026037549407114625,0.84,1.8
0.002613636363636364,0.84,1.76
0.0026235177865612655,0.84,1.76
0.002633399209486166,0.88,1.76
0.0026432806324110675,0.88,1.72
0.002653162055335969,0.88,1.72
0.0026630434782608696,0.88,1.68
0.002672924901185771,0.84,1.68
0.0026828063241106726,0.84,1.68
0.002692687747035573,0.84,1.64
0.0027025691699604747,0.84,1.64
0.002712450592885376,0.84,1.64
0.0027223320158102767,0.84,1.6
0.0027322134387351782,0.84,1.56
0.0027420948616600797,0.84,1.56
0.0027519762845849803,0.84,1.56
0.002761857707509882,0.84,1.52
0.0027717391304347833,0.84,1.52
0.002781620553359684,0.84,1.48
0.0027915019762845853,0.84,1.48
0.002801383399209487,0.84,1.44
0.0028112648221343874,0.84,1.44
0.002821146245059289,0.84,1.4
0.0028310276679841904,0.84,1.4
0.002840909090909091,0.84,1.4
0.0028507905138339925,0.84,1.36
0.002860671936758894,0.84,1.32
0.0028705533596837945,0.84,1.32
0.002880434782608696,0.84,1.32
0.0028903162055335975,0.84,1.28
0.002900197628458498,0.8,1.28
0.0029100790513833996,0.8,1.24
0.002919960474308301,0.8,1.24
0.0029298418972332017,0.8,1.2
0.002939723320158103,0.8,1.2
0.0029496047430830046,0.8,1.2
0.0029594861660079052,0.8,1.16
0.0029693675889328067,0.8,1.12
0.002979249011857708,0.8,1.12
0.002989130434782609,0.8,1.12
0.0029990118577075103,0.8,1.08
0.0030088932806324117,0.8,1.08
0.0030187747035573123,0.8,1.04
0.003028656126482214,0.8,1.04
0.0030385375494071153,0.8,1.04
0.003048418972332016,0.8,1.0
0.0030583003952569174,0.8,1.0
0.003068181818181819,0.8,0.96
0.0030780632411067195,0.8,0.96
0.003087944664031621,0.76,0.92
0.0030978260869565224,0.76,0.92
0.003107707509881423,0.8,0.92
0.0031175889328063245,0.8,0.88
0.003127470355731226,0.76,0.88
0.0031373517786561266,0.76,0.84
0.003147233201581028,0.76,0.84
0.0031571146245059295,0.76,0.8
0.00316699604743083,0.76,0.8
0.0031768774703557316,0.76,0.8
0.003186758893280633,0.76,0.76
0.0031966403162055337,0.76,0.72
0.003206521739130435,0.76,0.72
0.0032164031620553367,0.76,0.68
0.0032262845849802373,0.76,0.68
0.0032361660079051387,0.76,0.68
0.00324604743083004,0.72,0.64
0.003255928853754941,0.72,0.64
0.0032658102766798423,0.72,0.6
0.0032756916996047438,0.72,0.6
0.0032855731225296444,0.72,0.56
0.003295454545454546,0.72,0.52
0.0033053359683794473,0.72,0.52
0.003315217391304348,0.72,0.52
0.0033250988142292494,0.72,0.52
0.003334980237154151,0.72,0.48
0.0033448616600790515,0.68,0.44
0.003354743083003953,0.68,0.44
0.0033646245059288545,0.68,0.44
0.003374505928853755,0.68,0.4
0.0033843873517786565,0.68,0.36
0.003394268774703558,0.64,0.4
0.0034041501976284586,0.64,0.36
0.00341403162055336,0.64,0.32
0.0034239130434782616,0.6,0.32
0.003433794466403162,0.6,0.32
0.0034436758893280637,0.6,0.32
0.003453557312252965,0.56,0.24
0.0034634387351778657,0.52,0.24
0.003473320158102767,0.36,0.24
0.0034832015810276687,-4.2,0.24
0.0034930830039525693,-5.92,0.24
0.0035029644268774708,-5.2,0.24
0.0035128458498023723,-2.36,0.24
0.003522727272727273,-5.0,0.24
0.0035326086956521743,-5.92,0.24
0.003542490118577076,-5.44,0.24
0.0035523715415019764,-4.0,0.24
0.003562252964426878,-5.52,0.24
0.0035721343873517794,-5.92,0.24
0.00358201581027668,-5.72,0.24
0.0035918972332015815,-5.04,0.24
0.003601778656126483,-5.92,0.24
0.0036116600790513835,-5.92,0.24
0.003621541501976285,-5.92,0.24
0.0036314229249011865,-5.76,0.24
0.003641304347826087,-5.92,0.24
0.0036511857707509886,-5.92,0.24
0.00366106719367589,-5.92,0.24
0.0036709486166007907,-5.92,0.24
0.003680830039525692,-5.92,0.2
0.0036907114624505936,-5.92,0.2
0.0037005928853754942,-5.92,0.2
0.0037104743083003957,-5.92,0.24
0.003720355731225297,-5.92,0.2
0.0037302371541501978,-5.92,0.24
