Time,CH1,CH2
-0.00316699604743083,1.88,0.84
-0.0031571146245059287,1.84,0.84
-0.0031472332015810276,1.88,0.84
-0.0031373517786561266,1.88,0.88
-0.003127470355731225,1.88,0.88
-0.003117588932806324,1.88,0.88
-0.003107707509881423,1.88,0.92
-0.0030978260869565215,1.88,0.92
-0.0030879446640316205,1.88,0.92
-0.0030780632411067195,1.88,0.96
-0.003068181818181818,1.88,0.96
-0.003058300395256917,1.88,0.96
-0.003048418972332016,1.88,0.96
-0.0030385375494071144,1.92,0.96
-0.0030286561264822134,1.88,1.0
-0.0030187747035573123,1.88,1.0
-0.003008893280632411,1.92,1.04
-0.00299901185770751,1.88,1.04
-0.002989130434782609,1.88,1.04
-0.0029792490118577073,1.92,1.08
-0.0029693675889328063,1.92,1.08
-0.0029594861660079052,1.88,1.08
-0.0029496047430830038,1.92,1.12
-0.0029397233201581027,1.92,1.12
-0.0029298418972332017,1.92,1.12
-0.0029199604743083,1.92,1.16
-0.002910079051383399,1.92,1.16
-0.002900197628458498,1.92,1.2
-0.0028903162055335966,1.92,1.2
-0.0028804347826086956,1.92,1.2
-0.0028705533596837945,1.92,1.24
-0.002860671936758893,1.92,1.24
-0.002850790513833992,1.92,1.24
-0.002840909090909091,1.92,1.24
-0.0028310276679841895,1.92,1.28
-0.0028211462450592885,1.92,1.32
-0.0028112648221343874,1.92,1.32
-0.002801383399209486,1.92,1.32
-0.002791501976284585,1.96,1.32
-0.002781620553359684,1.92,1.36
-0.0027717391304347824,1.92,1.36
-0.0027618577075098814,1.96,1.4
-0.0027519762845849803,1.96,1.4
-0.002742094861660079,1.96,1.4
-0.002732213438735178,1.96,1.44
-0.0027223320158102767,1.96,1.44
-0.0027124505928853753,1.96,1.48
-0.0027025691699604742,1.96,1.48
-0.002692687747035573,1.96,1.48
-0.0026828063241106717,1.96,1.52
-0.0026729249011857707,1.96,1.52
-0.0026630434782608696,1.96,1.52
-0.002653162055335968,1.96,1.56
-0.002643280632411067,1.96,1.56
-0.002633399209486166,1.96,1.56
-0.0026235177865612646,1.96,1.6
-0.0026136363636363636,1.96,1.6
-0.0026037549407114625,2.0,1.64
-0.002593873517786561,2.0,1.64
-0.00258399209486166,1.96,1.64
-0.002574110671936759,1.96,1.64
-0.0025642292490118575,2.0,1.68
-0.0025543478260869564,2.0,1.72
-0.0025444664031620554,2.0,1.72
-0.002534584980237154,2.0,1.72
-0.002524703557312253,2.0,1.72
-0.002514822134387352,1.96,1.76
-0.0025049407114624504,1.96,1.76
-0.0024950592885375493,2.0,1.76
-0.0024851778656126483,1.96,1.8
-0.002475296442687747,2.0,1.84
-0.0024654150197628458,2.0,1.84
-0.0024555335968379447,2.0,1.84
-0.0024456521739130432,2.0,1.84
-0.002435770750988142,2.0,1.88
-0.002425889328063241,2.0,1.88
-0.0024160079051383397,2.0,1.88
-0.0024061264822134386,2.0,1.92
-0.0023962450592885376,2.0,1.92
-0.002386363636363636,2.0,1.96
-0.002376482213438735,2.0,1.96
-0.002366600790513834,2.0,1.96
-0.0023567193675889326,2.0,2.0
-0.0023468379446640315,2.0,2.0
-0.0023369565217391305,2.0,2.0
-0.002327075098814229,2.0,2.04
-0.002317193675889328,2.04,2.04
-0.002307312252964427,2.04,2.04
-0.0022974308300395254,2.04,2.08
-0.0022875494071146244,2.0,2.08
-0.0022776679841897234,2.04,2.08
-0.002267786561264822,2.04,2.12
-0.002257905138339921,2.04,2.12
-0.00224802371541502,2.04,2.12
-0.0022381422924901183,2.04,2.16
-0.0022282608695652173,2.04,2.16
-0.0022183794466403162,2.04,2.16
-0.0022084980237154148,2.04,2.2
-0.0021986166007905137,2.04,2.2
-0.0021887351778656127,2.04,2.2
-0.002178853754940711,2.04,2.24
-0.00216897233201581,2.04,2.24
-0.002159090909090909,2.04,2.24
-0.0021492094861660076,2.04,2.24
-0.0021393280632411066,2.04,2.28
-0.0021294466403162056,2.04,2.28
-0.002119565217391304,2.04,2.28
-0.002109683794466403,2.08,2.32
-0.002099802371541502,2.04,2.32
-0.0020899209486166005,2.04,2.36
-0.0020800395256916995,2.04,2.36
-0.0020701581027667984,2.04,2.36
-0.002060276679841897,2.04,2.36
-0.002050395256916996,2.04,2.4
-0.002040513833992095,2.04,2.4
-0.0020306324110671934,2.04,2.4
-0.0020207509881422924,2.08,2.4
-0.0020108695652173913,2.04,2.44
-0.00200098814229249,2.08,2.44
-0.001991106719367589,2.08,2.44
-0.0019812252964426878,2.08,2.48
-0.0019713438735177863,2.08,2.48
-0.0019614624505928852,2.08,2.48
-0.001951581027667984,2.08,2.52
-0.0019416996047430827,2.04,2.52
-0.0019318181818181817,2.08,2.52
-0.0019219367588932804,2.08,2.56
-0.0019120553359683792,2.08,2.56
-0.0019021739130434781,2.08,2.56
-0.0018922924901185769,2.08,2.6
-0.0018824110671936756,2.08,2.6
-0.0018725296442687746,2.08,2.6
-0.0018626482213438733,2.08,2.6
-0.001852766798418972,2.08,2.64
-0.001842885375494071,2.08,2.64
-0.0018330039525691697,2.08,2.64
-0.0018231225296442687,2.08,2.64
-0.0018132411067193674,2.08,2.68
-0.0018033596837944662,2.08,2.64
-0.001793478260869565,2.08,2.68
-0.0017835968379446639,2.08,2.72
-0.0017737154150197628,2.08,2.72
-0.0017638339920948614,2.08,2.72
-0.0017539525691699603,2.12,2.72
-0.0017440711462450593,2.08,2.76
-0.0017341897233201578,2.08,2.76
-0.0017243083003952568,2.08,2.76
-0.0017144268774703557,2.08,2.76
-0.0017045454545454542,2.12,2.8
-0.0016946640316205532,2.08,2.8
-0.0016847826086956522,2.08,2.8
-0.0016749011857707507,2.08,2.8
-0.0016650197628458496,2.08,2.84
-0.0016551383399209486,2.08,2.84
-0.0016452569169960471,2.08,2.84
-0.001635375494071146,2.12,2.88
-0.001625494071146245,2.08,2.88
-0.0016156126482213436,2.08,2.88
-0.0016057312252964425,2.08,2.88
-0.0015958498023715415,2.12,2.88
-0.00158596837944664,2.12,2.92
-0.001576086956521739,2.12,2.92
-0.001566205533596838,2.08,2.92
-0.0015563241106719364,2.12,2.92
-0.0015464426877470354,2.12,2.92
-0.0015365612648221344,2.12,2.96
-0.0015266798418972329,2.12,2.96
-0.0015167984189723318,2.12,2.96
-0.0015069169960474308,2.12,2.96
-0.0014970355731225293,2.12,2.96
-0.0014871541501976283,2.12,3.0
-0.0014772727272727272,2.12,3.0
-0.0014673913043478258,2.12,3.0
-0.0014575098814229247,2.12,3.0
-0.0014476284584980237,2.12,3.0
-0.0014377470355731222,2.12,3.04
-0.0014278656126482212,2.12,3.04
-0.0014179841897233201,2.12,3.04
-0.0014081027667984186,2.12,3.04
-0.0013982213438735176,2.12,3.04
-0.0013883399209486166,2.12,3.08
