Time,CH1,CH2
-0.0009535573122529642,0.8,1.52
-0.0009436758893280632,0.8,1.52
-0.0009337944664031617,0.8,1.48
-0.0009239130434782607,0.8,1.48
-0.0009140316205533596,0.8,1.48
-0.0009041501976284581,0.76,1.44
-0.0008942687747035571,0.8,1.4
-0.000884387351778656,0.76,1.4
-0.0008745059288537546,0.8,1.36
-0.0008646245059288535,0.76,1.36
-0.0008547430830039525,0.8,1.36
-0.000844861660079051,0.76,1.32
-0.00083498023715415,0.8,1.32
-0.0008250988142292489,0.76,1.32
-0.0008152173913043475,0.8,1.28
-0.0008053359683794464,0.76,1.24
-0.0007954545454545454,0.76,1.24
-0.0007855731225296439,0.8,1.24
-0.0007756916996047429,0.8,1.2
-0.0007658102766798418,0.76,1.2
-0.0007559288537549403,0.76,1.2
-0.0007460474308300393,0.76,1.16
-0.0007361660079051383,0.8,1.16
-0.0007262845849802368,0.76,1.12
-0.0007164031620553357,0.76,1.12
-0.0007065217391304347,0.76,1.08
-0.0006966403162055332,0.76,1.08
-0.0006867588932806322,0.76,1.04
-0.0006768774703557311,0.76,1.04
-0.0006669960474308297,0.76,1.0
-0.0006571146245059286,0.76,1.0
-0.0006472332015810276,0.76,1.0
-0.0006373517786561261,0.76,0.96
-0.0006274703557312251,0.76,0.96
-0.000617588932806324,0.76,0.92
-0.0006077075098814225,0.76,0.92
-0.0005978260869565215,0.76,0.92
-0.0005879446640316205,0.76,0.88
-0.000578063241106719,0.76,0.84
-0.0005681818181818179,0.76,0.84
-0.0005583003952569169,0.76,0.84
-0.0005484189723320154,0.76,0.8
-0.0005385375494071144,0.76,0.8
-0.0005286561264822133,0.76,0.8
-0.0005187747035573119,0.76,0.8
-0.0005088932806324108,0.76,0.76
-0.0004990118577075098,0.76,0.72
-0.0004891304347826083,0.76,0.68
-0.00047924901185770726,0.76,0.68
-0.0004693675889328062,0.76,0.68
-0.00045948616600790474,0.76,0.64
-0.0004496047430830037,0.76,0.64
-0.00043972332015810266,0.76,0.6
-0.0004298418972332012,0.76,0.6
-0.00041996047430830014,0.72,0.56
-0.0004100790513833991,0.76,0.56
-0.0004001976284584976,0.76,0.52
-0.0003903162055335966,0.72,0.52
-0.00038043478260869554,0.72,0.48
-0.00037055335968379406,0.76,0.48
-0.000360671936758893,0.72,0.44
-0.000350790513833992,0.76,0.44
-0.0003409090909090905,0.72,0.44
-0.00033102766798418946,0.76,0.4
-0.0003211462450592884,0.72,0.36
-0.00031126482213438694,0.72,0.36
-0.0003013833992094859,0.72,0.32
-0.00029150197628458486,0.72,0.32
-0.0002816205533596834,0.72,0.32
-0.00027173913043478234,0.68,0.32
-0.0002618577075098813,0.68,0.28
-0.0002519762845849798,0.68,0.24
-0.00024209486166007878,0.56,0.24
-0.00023221343873517774,-1.16,0.24
-0.00022233201581027626,-3.4,0.2
-0.00021245059288537522,-3.48,0.2
-0.00020256916996047418,-3.52,0.24
-0.0001926877470355727,-3.56,0.2
-0.00018280632411067166,-3.6,0.2
-0.00017292490118577062,-3.68,0.2
-0.00016304347826086914,-3.72,0.2
-0.0001531620553359681,-3.76,0.16
-0.00014328063241106706,-3.8,0.16
-0.00013339920948616558,-3.8,0.16
-0.00012351778656126454,-3.88,0.16
-0.0001136363636363635,-3.88,0.16
-0.00010375494071146203,-3.92,0.16
-9.387351778656098e-05,-3.92,0.16
-8.399209486165994e-05,-3.96,0.12
-7.411067193675847e-05,-4.0,0.12
-6.422924901185742e-05,-4.0,0.12
